2021-06-28 16:06:902 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (6691b3f5afd83fb6659f4dfe8f60da2f)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:737 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:738 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (c5dcb305956c4b58ad54379c3d8d3346)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c5dcb305956c4b58ad54379c3d8d3346)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c5dcb305956c4b58ad54379c3d8d3346)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c5dcb305956c4b58ad54379c3d8d3346)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c5dcb305956c4b58ad54379c3d8d3346)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c5dcb305956c4b58ad54379c3d8d3346)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c5dcb305956c4b58ad54379c3d8d3346)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:761 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (c5dcb305956c4b58ad54379c3d8d3346)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:89 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:96 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (9a9f16427adb17982bd5a8f33cf417e4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9a9f16427adb17982bd5a8f33cf417e4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9a9f16427adb17982bd5a8f33cf417e4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9a9f16427adb17982bd5a8f33cf417e4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9a9f16427adb17982bd5a8f33cf417e4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9a9f16427adb17982bd5a8f33cf417e4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9a9f16427adb17982bd5a8f33cf417e4)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:129 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (9a9f16427adb17982bd5a8f33cf417e4)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:107 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:767 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (7fbc85a03a8f2b517eb2528cda7061be)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7fbc85a03a8f2b517eb2528cda7061be)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7fbc85a03a8f2b517eb2528cda7061be)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7fbc85a03a8f2b517eb2528cda7061be)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7fbc85a03a8f2b517eb2528cda7061be)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7fbc85a03a8f2b517eb2528cda7061be)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7fbc85a03a8f2b517eb2528cda7061be)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:786 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (7fbc85a03a8f2b517eb2528cda7061be)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:277 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:176 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (33a95a9ef731c7b054bbb4c6b4ba6089)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (33a95a9ef731c7b054bbb4c6b4ba6089)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (33a95a9ef731c7b054bbb4c6b4ba6089)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (33a95a9ef731c7b054bbb4c6b4ba6089)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (33a95a9ef731c7b054bbb4c6b4ba6089)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (33a95a9ef731c7b054bbb4c6b4ba6089)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (33a95a9ef731c7b054bbb4c6b4ba6089)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:211 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (33a95a9ef731c7b054bbb4c6b4ba6089)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:467 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:602 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (3116b4fcfe38eb8ffdcd39134a6e9e29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3116b4fcfe38eb8ffdcd39134a6e9e29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3116b4fcfe38eb8ffdcd39134a6e9e29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3116b4fcfe38eb8ffdcd39134a6e9e29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3116b4fcfe38eb8ffdcd39134a6e9e29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3116b4fcfe38eb8ffdcd39134a6e9e29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3116b4fcfe38eb8ffdcd39134a6e9e29)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:139 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:646 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (46de87ea7084ff8679e3d7570fd17607)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (46de87ea7084ff8679e3d7570fd17607)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (46de87ea7084ff8679e3d7570fd17607)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (46de87ea7084ff8679e3d7570fd17607)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (46de87ea7084ff8679e3d7570fd17607)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (46de87ea7084ff8679e3d7570fd17607)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (46de87ea7084ff8679e3d7570fd17607)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:664 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (46de87ea7084ff8679e3d7570fd17607)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:571 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:829 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (768a96219eeec4ae61dbea9bba7b9d7b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (768a96219eeec4ae61dbea9bba7b9d7b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (768a96219eeec4ae61dbea9bba7b9d7b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (768a96219eeec4ae61dbea9bba7b9d7b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (768a96219eeec4ae61dbea9bba7b9d7b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (768a96219eeec4ae61dbea9bba7b9d7b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (768a96219eeec4ae61dbea9bba7b9d7b)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:855 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (768a96219eeec4ae61dbea9bba7b9d7b)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:444 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:655 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (550587fcfcd7d3c937d8183f20ad5028)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (550587fcfcd7d3c937d8183f20ad5028)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (550587fcfcd7d3c937d8183f20ad5028)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (550587fcfcd7d3c937d8183f20ad5028)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (550587fcfcd7d3c937d8183f20ad5028)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (550587fcfcd7d3c937d8183f20ad5028)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (550587fcfcd7d3c937d8183f20ad5028)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:694 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (550587fcfcd7d3c937d8183f20ad5028)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:330 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:342 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:31 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:922 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:119 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (751f8b29116d05fdfd31bdb46547cf1b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (751f8b29116d05fdfd31bdb46547cf1b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (751f8b29116d05fdfd31bdb46547cf1b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (751f8b29116d05fdfd31bdb46547cf1b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (751f8b29116d05fdfd31bdb46547cf1b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (751f8b29116d05fdfd31bdb46547cf1b)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (751f8b29116d05fdfd31bdb46547cf1b)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:150 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (751f8b29116d05fdfd31bdb46547cf1b)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:374 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:191 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (b7e5c8360c68f2d170ae035a66bb1837)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (b7e5c8360c68f2d170ae035a66bb1837)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (b7e5c8360c68f2d170ae035a66bb1837)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (b7e5c8360c68f2d170ae035a66bb1837)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (b7e5c8360c68f2d170ae035a66bb1837)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (b7e5c8360c68f2d170ae035a66bb1837)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (b7e5c8360c68f2d170ae035a66bb1837)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:210 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (b7e5c8360c68f2d170ae035a66bb1837)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:809 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:509 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (613c12eced98c5c59816c3dc8fa20c27)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (613c12eced98c5c59816c3dc8fa20c27)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (613c12eced98c5c59816c3dc8fa20c27)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (613c12eced98c5c59816c3dc8fa20c27)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (613c12eced98c5c59816c3dc8fa20c27)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (613c12eced98c5c59816c3dc8fa20c27)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (613c12eced98c5c59816c3dc8fa20c27)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:526 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (613c12eced98c5c59816c3dc8fa20c27)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 16:06:323 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:853 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:567 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:112 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (15f125554d008c85926ac8804a5dc942)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (15f125554d008c85926ac8804a5dc942)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (15f125554d008c85926ac8804a5dc942)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (15f125554d008c85926ac8804a5dc942)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (15f125554d008c85926ac8804a5dc942)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (15f125554d008c85926ac8804a5dc942)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (15f125554d008c85926ac8804a5dc942)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:758 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:313 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (a961a74e04ec32688001a16c1631367c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a961a74e04ec32688001a16c1631367c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a961a74e04ec32688001a16c1631367c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a961a74e04ec32688001a16c1631367c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a961a74e04ec32688001a16c1631367c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a961a74e04ec32688001a16c1631367c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a961a74e04ec32688001a16c1631367c)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:180 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:774 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (bf66e4801b70239d9251d09625483826)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (bf66e4801b70239d9251d09625483826)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (bf66e4801b70239d9251d09625483826)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (bf66e4801b70239d9251d09625483826)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (bf66e4801b70239d9251d09625483826)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (bf66e4801b70239d9251d09625483826)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (bf66e4801b70239d9251d09625483826)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:623 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:174 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (d11abb32e164dce9767a5e96d8314932)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d11abb32e164dce9767a5e96d8314932)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d11abb32e164dce9767a5e96d8314932)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d11abb32e164dce9767a5e96d8314932)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d11abb32e164dce9767a5e96d8314932)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d11abb32e164dce9767a5e96d8314932)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d11abb32e164dce9767a5e96d8314932)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:431 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:940 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (72cc21840880c621aa8d3a35d9c826f5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (72cc21840880c621aa8d3a35d9c826f5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (72cc21840880c621aa8d3a35d9c826f5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (72cc21840880c621aa8d3a35d9c826f5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (72cc21840880c621aa8d3a35d9c826f5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (72cc21840880c621aa8d3a35d9c826f5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (72cc21840880c621aa8d3a35d9c826f5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:892 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:541 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (466a381ecfd535d9337cfeb45aac9d00)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (466a381ecfd535d9337cfeb45aac9d00)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (466a381ecfd535d9337cfeb45aac9d00)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (466a381ecfd535d9337cfeb45aac9d00)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (466a381ecfd535d9337cfeb45aac9d00)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (466a381ecfd535d9337cfeb45aac9d00)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (466a381ecfd535d9337cfeb45aac9d00)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:816 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:982 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (358efa484ed8c3d3ee69dae12dbfd2c2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (358efa484ed8c3d3ee69dae12dbfd2c2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (358efa484ed8c3d3ee69dae12dbfd2c2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (358efa484ed8c3d3ee69dae12dbfd2c2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (358efa484ed8c3d3ee69dae12dbfd2c2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (358efa484ed8c3d3ee69dae12dbfd2c2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (358efa484ed8c3d3ee69dae12dbfd2c2)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:926 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:222 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (9ba413adf40bb9b80e565f5bfa5f32b4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9ba413adf40bb9b80e565f5bfa5f32b4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9ba413adf40bb9b80e565f5bfa5f32b4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9ba413adf40bb9b80e565f5bfa5f32b4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9ba413adf40bb9b80e565f5bfa5f32b4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9ba413adf40bb9b80e565f5bfa5f32b4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9ba413adf40bb9b80e565f5bfa5f32b4)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:484 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:706 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (63760d6ba581e942b19460ba586d2b63)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (63760d6ba581e942b19460ba586d2b63)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (63760d6ba581e942b19460ba586d2b63)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (63760d6ba581e942b19460ba586d2b63)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (63760d6ba581e942b19460ba586d2b63)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (63760d6ba581e942b19460ba586d2b63)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (63760d6ba581e942b19460ba586d2b63)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:906 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:952 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (52eb14e92062bf8cd1dbe5a97083d5c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (52eb14e92062bf8cd1dbe5a97083d5c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (52eb14e92062bf8cd1dbe5a97083d5c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (52eb14e92062bf8cd1dbe5a97083d5c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (52eb14e92062bf8cd1dbe5a97083d5c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (52eb14e92062bf8cd1dbe5a97083d5c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (52eb14e92062bf8cd1dbe5a97083d5c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 16:06:132 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 16:06:462 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (8b7ed895ca856be82be72e66a5c5e175)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b7ed895ca856be82be72e66a5c5e175)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b7ed895ca856be82be72e66a5c5e175)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b7ed895ca856be82be72e66a5c5e175)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b7ed895ca856be82be72e66a5c5e175)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b7ed895ca856be82be72e66a5c5e175)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b7ed895ca856be82be72e66a5c5e175)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
